"","taxonID","acceptedTaxonID","family.x","genus.x","species","pathway","scientificName.y","commonName","reference","nativeStatusCode"
"1975","HOPU","HOPU","Poaceae","Hordeum","pusillum","C3","Hordeum pusillum Nutt.","little barley","7,89,90,411","N"
"1976","CRPU13","HOPU","","Critesion","pusillum","unknown","Critesion pusillum (Nutt.) A. Löve"," ","","N"
"1977","HORDE","HORDE","Poaceae","Hordeum","L.","","Hordeum L.","barley","","UNK"
"1978","HODI2","HOVU","","Hordeum","distichon","unknown","Hordeum distichon L."," ","","I"
"1979","HOAE","HOVU","","Hordeum","aegiceras","unknown","Hordeum aegiceras Nees ex Royle"," ","","I"
"1980","HOHE3","HOVU","","Hordeum","hexastichum","unknown","Hordeum hexastichum L."," ","","I"
"1981","HOSA4","HOVU","","Hordeum","sativum","unknown","Hordeum sativum Pers."," ","","I"
"1982","HOIR","HOVU","","Hordeum","irregulare","unknown","Hordeum irregulare Aberg & Wiebe"," ","","I"
"1983","HOHE6","HOVU","","Hordeum","hexastichon","unknown","Hordeum hexastichon L."," ","","I"
"1984","HOVU","HOVU","Poaceae","Hordeum","vulgare","C3","Hordeum vulgare L.","common barley","7,58,67,90,134,148,239,427,465,471","I"
"1985","HOVUT","HOVU","","Hordeum","vulgare","unknown","Hordeum vulgare L. var. trifurcatum (Schlecht.) Alef."," ","","I"
"1986","HYHI","HYHI","Poaceae","Hyparrhenia","hirta","C4","Hyparrhenia hirta (L.) Stapf","thatching grass","7,17,184,262,379,530","I"
"1987","ANHI5","HYHI","","Andropogon","hirtus","unknown","Andropogon hirtus L."," ","","I"
"1988","HYPAR","HYPAR","Poaceae","Hyparrhenia","Anderss.","","Hyparrhenia Anderss. ex Fourn.","thatching grass","","I"
"1989","IMHO","IMBR2","","Imperata","hookeri","unknown","Imperata hookeri (Rupr. ex Anderss.) Rupr. ex Hack."," ","","N"
"1990","IMBR2","IMBR2","Poaceae","Imperata","brevifolia","unknown","Imperata brevifolia Vasey","California satintail","","N"
"1991","LACY2","IMCY","","Lagurus","cylindricus","unknown","Lagurus cylindricus L."," ","","I"
"1992","IMCY","IMCY","Poaceae","Imperata","cylindrica","C4","Imperata cylindrica (L.) Beauv.","cogongrass","7,17,30,100,185,187,194,250,262,268,378,379,403,404,405,419,430,465,503,529,530,563","I"
"1993","IMAR","IMCY","","Imperata","arundinacea","C4","Imperata arundinacea Cirillo"," ","1,7,90,378","I"
"1994","IMPER","IMPER","Poaceae","Imperata","Cirillo","","Imperata Cirillo","satintail","","UNK"
"1995","ISKO","ISCA6","","Isolepis","koilolepis","unknown","Isolepis koilolepis Steud."," ","","N"
"1996","ISCA6","ISCA6","Cyperaceae","Isolepis","carinata","unknown","Isolepis carinata Hook. & Arn. ex Torr.","keeled bulrush","","N"
"1997","SCKO","ISCA6","","Scirpus","koilolepis","C3","Scirpus koilolepis (Steud.) Gleason"," ","54","N"
"1998","SCCA10","ISCA6","","Scirpus","carinatus","unknown","Scirpus carinatus (Hook. & Arn. ex Torr.) Gray, non Sm."," ","","N"
"1999","SCCEC4","ISCE","","Scirpus","cernuus","unknown","Scirpus cernuus Vahl var. californicus (Torr.) Beetle"," ","","N"
"2000","ISCE","ISCE","Cyperaceae","Isolepis","cernua","unknown","Isolepis cernua (Vahl) Roemer & J.A. Schultes","low bulrush","","N"
"2001","SCCEC2","ISCE","","Scirpus","cernuus","unknown","Scirpus cernuus Vahl ssp. californicus (Torr.) Thorne"," ","","N"
"2002","SCCE6","ISCE","","Scirpus","cernuus","unknown","Scirpus cernuus Vahl p.p."," ","","N"
"2003","SCMO2","ISMO2","","Scirpus","molestus","unknown","Scirpus molestus M.C. Johnston"," ","","N"
"2004","ISMO2","ISMO2","Cyperaceae","Isolepis","molesta","unknown","Isolepis molesta (M.C. Johnston) S.G. Sm.","Gulf Coast bulrush","","N"
"2005","ISOLE","ISOLE","Cyperaceae","Isolepis","R.","","Isolepis R. Br.","bulrush","","N"
"2006","IXOPH","IXOPH","Poaceae","Ixophorus","Schlechter","C4","Ixophorus Schlechter","Central America grass","78,195,199","UNK"
"2007","URUN","IXUN","","Urochloa","uniseta","unknown","Urochloa uniseta J. Presl"," ","","UNK"
"2008","IXUN","IXUN","Poaceae","Ixophorus","unisetus","C4","Ixophorus unisetus (J. Presl) Schlechter","Mexican grass","199","UNK"
"2009","JUAC","JUAC","Juncaceae","Juncus","acuminatus","unknown","Juncus acuminatus Michx.","tapertip rush","","N"
"2010","JUTEA","JUAN3","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. anthelatus Wieg."," ","","N"
"2011","JUAR2","JUAR2","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd.","arctic rush","","N"
"2012","JUBA","JUARL","","Juncus","balticus","C3","Juncus balticus Willd.","Baltic rush","48,106,180,431,598","N"
"2013","JUAT","JUARL","","Juncus","ater","unknown","Juncus ater Rydb."," ","","N"
"2014","JUARA4","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. ater (Rydb.) Hultén"," ","","N"
"2015","JUBAL","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. littoralis Engelm.","Baltic rush","","N"
"2016","JUBAM","JUARL","","Juncus","balticus","C3","Juncus balticus Willd. var. montanus Engelm.","mountain rush","179","N"
"2017","JUBAV","JUARL","","Juncus","balticus","unknown","Juncus balticus Willd. var. vallicola Rydb.","valley rush","","N"
"2018","JUARM","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. montanus (Engelm.) Welsh"," ","","N"
"2019","JUARL","JUARL","Juncaceae","Juncus","arcticus","unknown","Juncus arcticus Willd. ssp. littoralis (Engelm.) Hultén"," ","","N"
"2020","JUARL2","JUARL","","Juncus","arcticus","unknown","Juncus arcticus Willd. var. littoralis (Engelm.) Boivin"," ","","N"
"2021","JUBI","JUBI","Juncaceae","Juncus","biflorus","unknown","Juncus biflorus Ell.","bog rush","","N"
"2022","JUMAO","JUBI","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. odoratus Torr."," ","","N"
"2023","JUMAB","JUBI","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. biflorus Wood"," ","","N"
"2024","JUAR7","JUBI","","Juncus","aristulatus","unknown","Juncus aristulatus auct. non Michx."," ","","N"
"2025","JUARB3","JUBI","","Juncus","aristulatus","unknown","Juncus aristulatus Michx. var. biflorus Small"," ","","N"
"2026","JUBR","JUBR","Juncaceae","Juncus","brachycarpus","unknown","Juncus brachycarpus Engelm.","whiteroot rush","","N"
"2027","JUBR2","JUBR2","Juncaceae","Juncus","brachycephalus","unknown","Juncus brachycephalus (Engelm.) Buch.","smallhead rush","","N"
"2028","JUBR3","JUBR3","Juncaceae","Juncus","brachyphyllus","unknown","Juncus brachyphyllus Wieg.","tuftedstem rush","","N"
"2029","JUKA","JUBR3","","Juncus","kansanus","unknown","Juncus kansanus F.J. Herm."," ","","N"
"2030","JUBU","JUBU","Juncaceae","Juncus","bufonius","C3","Juncus bufonius L.","toad rush","179","N"
"2031","JUBUB","JUBUB","Juncaceae","Juncus","bufonius","unknown","Juncus bufonius L. var. bufonius","toad rush","","N"
"2032","JUCA5","JUCA5","Juncaceae","Juncus","capitatus","unknown","Juncus capitatus Weigel","leafybract dwarf rush","","I"
"2033","JUSE3","JUCO4","","Juncus","setaceus","unknown","Juncus setaceus Rostk."," ","","N"
"2034","JUCO4","JUCO4","Juncaceae","Juncus","coriaceus","unknown","Juncus coriaceus Mackenzie","leathery rush","","N"
"2035","JUDE","JUDE","Juncaceae","Juncus","debilis","unknown","Juncus debilis Gray","weak rush","","N"
"2036","JUDIP","JUDI","","Juncus","dichotomus","unknown","Juncus dichotomus Ell. var. platyphyllus Wieg."," ","","N"
"2037","JUTEP","JUDI","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. platyphyllus (Wieg.) F.J. Herm."," ","","N"
"2038","JUDI","JUDI","Juncaceae","Juncus","dichotomus","unknown","Juncus dichotomus Ell.","forked rush","","N"
"2039","JUPL2","JUDI","","Juncus","platyphyllus","unknown","Juncus platyphyllus (Wieg.) Fern."," ","","N"
"2040","JUDI2","JUDI2","Juncaceae","Juncus","diffusissimus","unknown","Juncus diffusissimus Buckl.","slimpod rush","","N"
"2041","JUDU2","JUDU2","Juncaceae","Juncus","dudleyi","unknown","Juncus dudleyi Wieg.","Dudley's rush","","N"
"2042","JUTED","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. dudleyi (Wieg.) F.J. Herm."," ","","N"
"2043","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"2044","JUTEU","JUDU2","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. uniflorus auct. p.p., non Farw."," ","","N"
"2045","JUEF","JUEF","Juncaceae","Juncus","effusus","C3","Juncus effusus L.","common rush","65","N"
"2046","JUGR2","JUEFS","","Juncus","griscomii","unknown","Juncus griscomii Fern."," ","","N"
"2047","JUEFS3","JUEFS","","Juncus","effusus","unknown","Juncus effusus L. ssp. solutus (Fern. & Wieg.) Hämet-Ahti"," ","","N"
"2048","JUEFS","JUEFS","Juncaceae","Juncus","effusus","unknown","Juncus effusus L. var. solutus Fern. & Wieg.","lamp rush","","N"
"2049","JUEL","JUEL","Juncaceae","Juncus","elliottii","unknown","Juncus elliottii Chapman","Elliott's rush","","N"
"2050","JUELE","JUELE","Juncaceae","Juncus","elliottii","unknown","Juncus elliottii Chapman var. elliottii","Elliott's rush","","N"
"2051","JUFI2","JUFI2","Juncaceae","Juncus","filipendulus","C3","Juncus filipendulus Buckl.","ringseed rush","54","N"
"2052","JUIN2","JUIN2","Juncaceae","Juncus","interior","C3","Juncus interior Wieg.","inland rush","179","N"
"2053","JUINI","JUINI","Juncaceae","Juncus","interior","unknown","Juncus interior Wieg. var. interior","inland rush","","N"
"2054","JUMA4","JUMA4","Juncaceae","Juncus","marginatus","unknown","Juncus marginatus Rostk.","grassleaf rush","","N"
"2055","JUSE4","JUMA4","","Juncus","setosus","unknown","Juncus setosus (Coville) Small"," ","","N"
"2056","JUMAS","JUMA4","","Juncus","marginatus","unknown","Juncus marginatus Rostk. var. setosus Coville"," ","","N"
"2057","JUME","JUME","Juncaceae","Juncus","megacephalus","unknown","Juncus megacephalus M.A. Curtis","bighead rush","","N"
"2058","JUBAM3","JUME4","","Juncus","balticus","unknown","Juncus balticus Willd. var. mexicanus (Willd. ex J.A. & J.H. Schultes) Kuntze"," ","","N"
"2059","JUME4","JUME4","Juncaceae","Juncus","mexicanus","C3","Juncus mexicanus Willd. ex J.A. & J.H. Schultes","Mexican rush","179","N"
"2060","JUNCU","JUNCU","Juncaceae","Juncus","L.","","Juncus L.","rush","","UNK"
"2061","JUACR","JUNO","","Juncus","acuminatus","unknown","Juncus acuminatus Michx. var. robustus Engelm."," ","","N"
"2062","JUNO","JUNO","Juncaceae","Juncus","nodatus","unknown","Juncus nodatus Coville","stout rush","","N"
"2063","JURO2","JUNO","","Juncus","robustus","unknown","Juncus robustus (Engelm.) Coville"," ","","N"
"2064","JUNO2","JUNO2","Juncaceae","Juncus","nodosus","C3","Juncus nodosus L.","knotted rush","48","N"
"2065","JUNOM","JUNOM","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. meridianus F.J. Herm.","knotted rush","","N"
"2066","JUNON","JUNON","Juncaceae","Juncus","nodosus","unknown","Juncus nodosus L. var. nodosus","knotted rush","","N"
"2067","JUPO","JUPO5","","Juncus","polycephalus","unknown","Juncus polycephalus Michx.","manyhead rush","","N"
"2068","JURE2","JURE2","Juncaceae","Juncus","repens","unknown","Juncus repens Michx.","lesser creeping rush","","N"
"2069","JURO","JURO","Juncaceae","Juncus","roemerianus","C3","Juncus roemerianus Scheele","needlegrass rush","65,294,429,482,608","N"
"2070","JUSA","JUSA","Juncaceae","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels.","Rocky Mountain rush","","N"
"2071","JUXIM","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. macranthus Engelm."," ","","N"
"2072","JUENM2","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. montanus (Engelm.) C.L. Hitchc."," ","","N"
"2073","JUSAR","JUSA","","Juncus","saximontanus","unknown","Juncus saximontanus A. Nels. var. robustior M.E. Peck"," ","","N"
"2074","JUENB","JUSA","","Juncus","ensifolius","unknown","Juncus ensifolius Wikstr. var. brunnescens (Rydb.) Cronq."," ","","N"
"2075","JUXIM2","JUSA","","Juncus","xiphioides","unknown","Juncus xiphioides E. Mey. var. montanus Engelm."," ","","N"
"2076","JUSC","JUSC","Juncaceae","Juncus","scirpoides","unknown","Juncus scirpoides Lam.","needlepod rush","","N"
"2077","JUSCC","JUSC","","Juncus","scirpoides","unknown","Juncus scirpoides Lam. var. compositus Harper"," ","","N"
"2078","JUSCM","JUSC","","Juncus","scirpoides","unknown","Juncus scirpoides Lam. var. meridionalis Buch."," ","","N"
"2079","JUSE","JUSE","Juncaceae","Juncus","secundus","unknown","Juncus secundus Beauv. ex Poir.","lopsided rush","","N"
"2080","JUMA7","JUTE","","Juncus","macer","unknown","Juncus macer S.F. Gray"," ","","N"
"2081","JUTEW","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. williamsii Fern."," ","","N"
"2082","JUTEM","JUTE","","Juncus","tenuis","unknown","Juncus tenuis Willd. var. multicornis E. Mey."," ","","N"
"2083","JUTE","JUTE","Juncaceae","Juncus","tenuis","C3","Juncus tenuis Willd.","poverty rush","179","N"
"2084","JUTE3","JUTE3","Juncaceae","Juncus","texanus","unknown","Juncus texanus (Engelm.) Coville","Texas rush","","N"
"2085","JUTO","JUTO","Juncaceae","Juncus","torreyi","C3","Juncus torreyi Coville","Torrey's rush","179","N"
"2086","JUTR5","JUTR5","Juncaceae","Juncus","trigonocarpus","unknown","Juncus trigonocarpus Steud.","redpod rush","","N"
"2087","JUVA2","JUVA2","Juncaceae","Juncus","validus","unknown","Juncus validus Coville","roundhead rush","","N"
"2088","JUVAF","JUVAF","Juncaceae","Juncus","validus","unknown","Juncus validus Coville var. fascinatus M.C. Johnston","roundhead rush","","N"
"2089","JUCR2","JUVAV","","Juncus","crassifolius","unknown","Juncus crassifolius Buch."," ","","N"
"2090","JUPL3","JUVAV","","Juncus","platycephalus","unknown","Juncus platycephalus Michx."," ","","N"
"2091","JUVAV","JUVAV","Juncaceae","Juncus","validus","unknown","Juncus validus Coville var. validus","roundhead rush","","N"
"2092","KOELE","KOELE","Poaceae","Koeleria","Pers.","","Koeleria Pers.","Junegrass","","N"
"2093","KOYU","KOMA","","Koeleria","yukonensis","unknown","Koeleria yukonensis Hultén"," ","","N"
"2094","KOCR","KOMA","","Koeleria","cristata","C3","Koeleria cristata auct. p.p. non Pers."," ","7,34,138,156,157,179,400,514","N"
"2095","KONI","KOMA","","Koeleria","nitida","C3","Koeleria nitida Nutt."," ","48","N"
"2096","KOCRP","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. pinetorum Abrams"," ","","N"
"2097","KOPY","KOMA","","Koeleria","pyramidata","C3","Koeleria pyramidata auct. p.p. non (Lam.) Beauv."," ","59,281,483","N"
"2098","KOCRL","KOMA","","Koeleria","cristata","unknown","Koeleria cristata Pers. var. longifolia Vasey ex Burtt-Davy"," ","","N"
"2099","KOGR2","KOMA","","Koeleria","gracilis","C3","Koeleria gracilis Pers."," ","399","N"
"2100","KOMA","KOMA","Poaceae","Koeleria","macrantha","C3","Koeleria macrantha (Ledeb.) J.A. Schultes","prairie Junegrass","124,149","N"
"2101","CYBR","KYBR","","Cyperus","brevifolius","C4","Cyperus brevifolius (Rottb.) Endl. ex Hassk."," ","100,262,267,378,530","N"
"2102","KYBR","KYBR","Cyperaceae","Kyllinga","brevifolia","C4","Kyllinga brevifolia Rottb.","shortleaf spikesedge","1,100,267,377,378,400,000","N"
"2103","KYLLI2","KYLLI2","Cyperaceae","Kyllinga","Rottb.","","Kyllinga Rottb.","spikesedge","","N"
"2104","CYSE6","KYOD","","Cyperus","sesquiflorus","unknown","Cyperus sesquiflorus (Torr.) Mattf. & Kükenth. ex Kükenth."," ","","N"
"2105","KYSE","KYOD","","Kyllinga","sesquiflora","C4","Kyllinga sesquiflora Torr."," ","266","N"
"2106","KYOD","KYOD","Cyperaceae","Kyllinga","odorata","C3","Kyllinga odorata Vahl","fragrant spikesedge","323","N"
"2107","CYDE15","KYPU","","Cyperus","densicaespitosus","unknown","Cyperus densicaespitosus Mattf. & Kükenth. ex Kükenth."," ","","N"
"2108","KYTE","KYPU","","Kyllinga","tenuifolia","unknown","Kyllinga tenuifolia Steud."," ","","N"
"2109","CYTE2","KYPU","","Cyperus","tenuifolius","unknown","Cyperus tenuifolius (Steud.) Dandy"," ","","N"
"2110","KYPU","KYPU","Cyperaceae","Kyllinga","pumila","C4","Kyllinga pumila Michx.","low spikesedge","323","N"
"2111","CYDEM","KYPU","","Cyperus","densicaespitosus","unknown","Cyperus densicaespitosus Mattf. & Kükenth. ex Kükenth. var. major (Nees) Kükenth."," ","","N"
"2112","LAAU","LAAU","Poaceae","Lamarckia","aurea","C3","Lamarckia aurea (L.) Moench","goldentop grass","7,426,563","I"
"2113","CYAU3","LAAU","","Cynosurus","aureus","unknown","Cynosurus aureus L."," ","","I"
"2114","LAMAR","LAMAR","Poaceae","Lamarckia","Moench","","Lamarckia Moench","goldentop grass","","I"
"2115","LECH","LECH","Poaceae","Leptochloa","chloridiformis","unknown","Leptochloa chloridiformis (Hack. ex Stuck.) Parodi","Argentine sprangletop","","I"
"2116","DICH13","LECH","","Diplachne","chloridiformis","unknown","Diplachne chloridiformis Hack. ex Stuck."," ","","I"
"2117","DIDU","LEDU","","Diplachne","dubia","C4","Diplachne dubia (Kunth) Scribn."," ","472,555","N"
"2118","CHDU2","LEDU","","Chloris","dubia","unknown","Chloris dubia Kunth"," ","","N"
"2119","LEDU","LEDU","Poaceae","Leptochloa","dubia","C4","Leptochloa dubia (Kunth) Nees","green sprangletop","1,7,90,179,199,494","N"
"2120","LEERS","LEERS","Poaceae","Leersia","Sw.","","Leersia Sw.","cutgrass","","N"
"2121","LEFU21","LEFU21","Poaceae","Leptochloa","fusca","C4","Leptochloa fusca (L.) Kunth","Malabar sprangletop","1,7,90","N"
"2122","DIFA4","LEFUF","","Diplachne","fascicularis","unknown","Diplachne fascicularis (Lam.) Beauv."," ","","N"
"2123","LEFAM","LEFUF","","Leptochloa","fascicularis","unknown","Leptochloa fascicularis (Lam.) Gray var. maritima (Bickn.) Gleason"," ","","N"
"2124","DIMA10","LEFUF","","Diplachne","maritima","unknown","Diplachne maritima Bickn."," ","","N"
"2125","LEAC2","LEFUF","","Leptochloa","acuminata","unknown","Leptochloa acuminata (Nash) Mohlenbrock"," ","","N"
"2126","LEFA","LEFUF","","Leptochloa","fascicularis","C4","Leptochloa fascicularis (Lam.) Gray"," ","7,17,32,100","N"
"2127","DIAC3","LEFUF","","Diplachne","acuminata","unknown","Diplachne acuminata Nash"," ","","N"
"2128","LEFAA","LEFUF","","Leptochloa","fascicularis","unknown","Leptochloa fascicularis (Lam.) Gray var. acuminata (Nash) Gleason"," ","","N"
"2129","LEFUF","LEFUF","Poaceae","Leptochloa","fusca","unknown","Leptochloa fusca (L.) Kunth ssp. fascicularis (Lam.) N. Snow","bearded sprangletop","","N"
"2130","LEFUU","LEFUU","Poaceae","Leptochloa","fusca","unknown","Leptochloa fusca (L.) Kunth ssp. uninervia (J. Presl) N. Snow","Mexican sprangletop","","N"
"2131","MEUN4","LEFUU","","Megastachya","uninervia","unknown","Megastachya uninervia J. Presl"," ","","N"
"2132","DIUN5","LEFUU","","Diplachne","uninervia","unknown","Diplachne uninervia (J. Presl) Parodi"," ","","N"
"2133","LEUN2","LEFUU","","Leptochloa","uninervia","unknown","Leptochloa uninervia (J. Presl) A.S. Hitchc. & Chase"," ","","N"
"2134","LEHE","LEHE","Poaceae","Leersia","hexandra","C3","Leersia hexandra Sw.","southern cutgrass","7,89,90,119,184,185,379,556,563","N"
"2135","HOHE4","LEHE","","Homalocenchrus","hexandrus","unknown","Homalocenchrus hexandrus (Sw.) Kuntze"," ","","N"
"2136","HOLE5","LELE2","","Homalocenchrus","lenticularis","unknown","Homalocenchrus lenticularis (Michx.) Kuntze"," ","","N"
"2137","LELE2","LELE2","Poaceae","Leersia","lenticularis","unknown","Leersia lenticularis Michx.","catchfly grass","","N"
"2138","LEMO","LEMO","Poaceae","Leersia","monandra","C3","Leersia monandra Sw.","bunch cutgrass","89","N"
"2139","HOMO4","LEMO","","Homalocenchrus","monandrus","unknown","Homalocenchrus monandrus (Sw.) Kuntze"," ","","N"
"2140","LENE2","LENE2","Poaceae","Leptochloa","nealleyi","unknown","Leptochloa nealleyi Vasey","Nealley's sprangletop","","N"
"2141","PHOR5","LEOR","","Phalaris","oryzoides","unknown","Phalaris oryzoides L."," ","","N"
"2142","HOOR3","LEOR","","Homalocenchrus","oryzoides","unknown","Homalocenchrus oryzoides (L.) Pollich"," ","","N"
"2143","LEOR","LEOR","Poaceae","Leersia","oryzoides","C3","Leersia oryzoides (L.) Sw.","rice cutgrass","7,32,90,179,429","N"
"2144","LEFL6","LEPA3","","Leptochloa","floribunda","unknown","Leptochloa floribunda Doell"," ","","N"
"2145","DIPA13","LEPA3","","Diplachne","panicoides","unknown","Diplachne panicoides (J. Presl) McNeill"," ","","N"
"2146","MEPA12","LEPA3","","Megastachya","panicoides","unknown","Megastachya panicoides J. Presl"," ","","N"
"2147","DIHA4","LEPA3","","Diplachne","halei","unknown","Diplachne halei Nash"," ","","N"
"2148","LEPA3","LEPA3","Poaceae","Leptochloa","panicoides","unknown","Leptochloa panicoides (J. Presl) A.S. Hitchc.","Amazon sprangletop","","N"
"2149","LEPA6","LEPA6","Poaceae","Leptochloa","panicea","C4","Leptochloa panicea (Retz.) Ohwi","mucronate sprangletop","187","N"
"2150","LEPAB","LEPAB","Poaceae","Leptochloa","panicea","unknown","Leptochloa panicea (Retz.) Ohwi ssp. brachiata (Steudl.) N. Snow","mucronate sprangeltop","","N"
"2151","LEFIP","LEPAB","","Leptochloa","filiformis","unknown","Leptochloa filiformis (Lam.) Beauv. var. pulchella (Scribn.) Beetle"," ","","N"
"2152","LEFI","LEPAB","","Leptochloa","filiformis","C4","Leptochloa filiformis (Lam.) Beauv."," ","100,179,377","N"
"2153","LEBR17","LEPAB","","Leptochloa","brachiata","unknown","Leptochloa brachiata Steudl."," ","","N"
"2154","FEFI2","LEPAB","","Festuca","filiformis","unknown","Festuca filiformis Lam."," ","","N"
"2155","LEMU10","LEPAM","","Leptochloa","mucronata","unknown","Leptochloa mucronata (Michx.) Kunth"," ","","N"
"2156","LEFIA","LEPAM","","Leptochloa","filiformis","unknown","Leptochloa filiformis (Lam.) Beauv. var. attenuata (Nutt.) Steyermark & Kucera"," ","","N"
"2157","LEAT","LEPAM","","Leptochloa","attenuata","unknown","Leptochloa attenuata (Nutt.) Steud."," ","","N"
"2158","LEPAM","LEPAM","Poaceae","Leptochloa","panicea","unknown","Leptochloa panicea (Retz.) Ohwi ssp. mucronata (Michx.) Nowack","mucronate sprangletop","","N"
"2159","LEPTO","LEPTO","Poaceae","Leptochloa","Beauv.","C4","Leptochloa Beauv.","sprangletop","78,195,196","UNK"
"2160","LETR5","LETR5","Poaceae","Leymus","triticoides","unknown","Leymus triticoides (Buckl.) Pilger","beardless wildrye","","N"
"2161","ELOR2","LETR5","","Elymus","orcuttianus","unknown","Elymus orcuttianus Vasey"," ","","N"
"2162","ELCOT","LETR5","","Elymus","condensatus","unknown","Elymus condensatus J. Presl var. triticoides (Buckl.) Thurb."," ","","N"
"2163","ELTR3","LETR5","","Elymus","triticoides","unknown","Elymus triticoides Buckl."," ","","N"
"2164","ELTRP","LETR5","","Elymus","triticoides","unknown","Elymus triticoides Buckl. var. pubescens A.S. Hitchc."," ","","N"
"2165","LEVIO","LEVI2","","Leersia","virginica","unknown","Leersia virginica Willd. var. ovata (Poir.) Fern."," ","","N"
"2166","LEVI2","LEVI2","Poaceae","Leersia","virginica","unknown","Leersia virginica Willd.","whitegrass","","N"
"2167","HOVI4","LEVI2","","Homalocenchrus","virginicus","unknown","Homalocenchrus virginicus (Willd.) Britt."," ","","N"
"2168","LEVI4","LEVI4","Poaceae","Leptochloa","virgata","unknown","Leptochloa virgata (L.) Beauv.","Judd's grass","","N"
"2169","LEDO4","LEVI4","","Leptochloa","domingensis","unknown","Leptochloa domingensis (Jacq.) Trin."," ","","N"
"2170","CYVI12","LEVI4","","Cynosurus","virgatus","unknown","Cynosurus virgatus L."," ","","N"
"2171","LEVI5","LEVI5","Poaceae","Leptochloa","viscida","C4","Leptochloa viscida (Scribn.) Beal","sticky sprangletop","47","N"
"2172","DIVI9","LEVI5","","Diplachne","viscida","unknown","Diplachne viscida Scribn."," ","","N"
"2173","LEYMU","LEYMU","Poaceae","Leymus","Hochst.","","Leymus Hochst.","wildrye","","N"
"2174","CIAR10","LIAR","","Cinna","arkansana","unknown","Cinna arkansana (Nutt.) G. Tucker"," ","","N"
"2175","LIAR","LIAR","Poaceae","Limnodea","arkansana","C3","Limnodea arkansana (Nutt.) L.H. Dewey","Ozark grass","7,90,411","N"
"2176","LIMI4","LIAR6","","Lipocarpha","microcephala","C4","Lipocarpha microcephala auct. non Kunth"," ","350,556","N"
"2177","HEAR7","LIAR6","","Hemicarpha","aristulata","unknown","Hemicarpha aristulata (Coville) Smyth"," ","","N"
"2178","HEMIA2","LIAR6","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. aristulata Coville"," ","","N"
"2179","LIAR6","LIAR6","Cyperaceae","Lipocarpha","aristulata","unknown","Lipocarpha aristulata (Coville) G. Tucker","awned halfchaff sedge","","N"
"2180","SCMID","LIDR3","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl var. drummondii (Nees) Mohlenbrock"," ","","N"
"2181","LIDR3","LIDR3","Cyperaceae","Lipocarpha","drummondii","unknown","Lipocarpha drummondii (Nees) G. Tucker","Drummond's halfchaff sedge","","N"
"2182","HEMID3","LIDR3","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. drummondii (Nees) Friedland"," ","","N"
"2183","HEDR3","LIDR3","","Hemicarpha","drummondii","unknown","Hemicarpha drummondii Nees"," ","","N"
"2184","HEMIM3","LIMI12","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax var. minor (Schrad.) Friedland"," ","","N"
"2185","SCMI11","LIMI12","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl"," ","","N"
"2186","LIMI12","LIMI12","Cyperaceae","Lipocarpha","micrantha","unknown","Lipocarpha micrantha (Vahl) G. Tucker","smallflower halfchaff sedge","","N"
"2187","HEMI5","LIMI12","","Hemicarpha","micrantha","unknown","Hemicarpha micrantha (Vahl) Pax"," ","","N"
"2188","SCMIM2","LIMI12","","Scirpus","micranthus","unknown","Scirpus micranthus Vahl var. minor (Schrad. ex Roemer & J.A. Schultes) Boivin"," ","","N"
"2189","LIMNO2","LIMNO2","Poaceae","Limnodea","L.H.","","Limnodea L.H. Dewey","Ozark grass","","N"
"2190","LIPOC","LIPOC","Cyperaceae","Lipocarpha","R.","","Lipocarpha R. Br.","halfchaff sedge","","N"
"2191","LOLIU","LOLIU","Poaceae","Lolium","L.","","Lolium L.","ryegrass","","I"
"2192","LOPE","LOPE","Poaceae","Lolium","perenne","C3","Lolium perenne L.","perennial ryegrass","7,32,57,88,120,129,171,187,265,340,410,413,465,499,563,597","I"
